,TVOC,CO2,PM 2.5,PM 10,pm25Value,pm10Value,delta_Pw,delta_Pt,window1_area,window2_area,temp_in_air,rainfall,wind_direction,wind_speed,air_pressure,humidity_in_air,time_prime
2020-01-02 04:20:00,606.8818788980128,1914.5270618320462,15.885380976195787,17.919202826839072,13.0,35.0,0.0,0.0,0.0,0.0,-3.599999999999996,0.0,205.0,1.4000000000000008,1013.400000000001,74.40000000000003,0
2020-01-02 04:21:00,609.4309332685726,1916.058280476972,17.085789949089513,18.77885923990252,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,212.7999999999998,1.2999999999999985,1013.400000000001,74.5,0
2020-01-02 04:22:00,613.6816137581178,1918.7346792802975,16.457094350403704,17.33360193790569,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,216.7000000000002,1.5,1013.400000000001,74.5,0
2020-01-02 04:23:00,616.4903764921329,1920.5423400555107,14.805514383945992,16.71624797455589,13.0,35.0,0.0,0.0,0.0,0.0,-3.599999999999996,0.0,219.89999999999978,1.5,1013.400000000001,74.69999999999992,0
2020-01-02 04:24:00,620.299471980108,1922.9809653073835,15.367752413297572,16.691960200477666,13.0,35.0,0.0,0.0,0.0,0.0,-3.599999999999996,0.0,214.2000000000002,1.5999999999999985,1013.400000000001,74.80000000000008,0
2020-01-02 04:25:00,623.4883804620032,1925.0286144288673,15.180918898722007,16.806946188390448,13.0,35.0,0.0,0.0,0.0,0.0,-3.599999999999996,0.0,208.39999999999978,1.5999999999999985,1013.400000000001,74.80000000000008,0
2020-01-02 04:26:00,623.8472205945186,1925.2589775690114,18.43607423329929,21.08398248164831,13.0,35.0,0.0,0.0,0.0,0.0,-3.599999999999996,0.0,196.29999999999984,1.5,1013.400000000001,74.80000000000008,0
2020-01-02 04:27:00,624.1030804502655,1925.4559065692367,16.393364534550837,17.86180895882966,13.0,35.0,0.0,0.0,0.0,0.0,-3.599999999999996,0.0,195.29999999999984,1.5,1013.400000000001,74.80000000000008,0
2020-01-02 04:28:00,625.2521394626814,1926.2168800325126,17.739336390469777,19.954971610008897,13.0,35.0,0.0,0.0,0.0,0.0,-3.599999999999996,0.0,196.10000000000022,1.5,1013.400000000001,74.80000000000008,0
2020-01-02 04:29:00,625.1980208256642,1926.1568268022857,16.770082467183542,16.9592468675232,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,194.89999999999978,1.4000000000000008,1013.400000000001,74.80000000000008,0
2020-01-02 04:30:00,619.8552676899217,1922.6966674859495,18.06276082600643,19.06105140118607,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,197.29999999999984,1.5999999999999985,1013.5,74.80000000000008,0
2020-01-02 04:31:00,619.5625235195433,1922.5050200238136,16.718244916083407,18.99408394706412,13.0,35.0,0.0,0.0,0.0,0.0,-3.599999999999996,0.0,199.0,1.5,1013.5,75.0,0
2020-01-02 04:32:00,624.0890745982439,1925.4144782500641,16.911989847905133,20.61969541444791,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,187.70000000000013,1.5999999999999985,1013.5,75.0,0
2020-01-02 04:33:00,624.7616407988049,1925.8467789830502,17.043782047908476,20.30257736877204,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,176.29999999999993,1.1000000000000008,1013.5,75.0,0
2020-01-02 04:34:00,624.6793273518782,1925.7938546369503,16.407853592545603,18.72120171361367,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,196.5,0.899999999999999,1013.5,75.0,0
2020-01-02 04:35:00,625.2879617076948,1926.2298246433008,18.404454566456707,19.217577079738355,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,205.89999999999978,0.899999999999999,1013.5,75.0,0
2020-01-02 04:36:00,624.8350256978654,1925.9206724718592,16.758630664290518,18.39218113903842,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,190.10000000000022,1.0,1013.5,75.0,0
2020-01-02 04:37:00,625.1536709921925,1926.1323999409528,18.386159586130738,20.830963514190945,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,180.1000000000002,0.7999999999999993,1013.5,74.80000000000008,0
2020-01-02 04:38:00,625.2217883964585,1926.174244619005,21.634500251235675,23.09761140865989,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,198.29999999999984,0.39999999999999963,1013.5,74.5,0
2020-01-02 04:39:00,625.5083196162147,1926.3955954840048,16.80076279639453,20.88810475323853,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,114.80000000000013,0.19999999999999982,1013.5,74.5,0
2020-01-02 04:40:00,625.1092853275117,1926.085031602958,16.05804640911909,19.301633364274913,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,10.2,0.39999999999999963,1013.5,74.59999999999997,0
2020-01-02 04:41:00,624.0661382551824,1925.4016597521254,18.06407891622291,20.958992282720082,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,111.69999999999989,0.5,1013.5,74.59999999999997,0
2020-01-02 04:42:00,623.9020351821734,1925.2944360196266,19.025861748832707,22.417520502309774,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,164.0,0.7999999999999993,1013.5,74.40000000000003,0
2020-01-02 04:43:00,624.9618604878602,1926.0579959797847,16.449591083006712,18.345487617783867,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,154.19999999999996,0.7999999999999993,1013.599999999999,74.5,0
2020-01-02 04:44:00,620.292822670757,1923.1145462278541,14.26340609386319,19.473957120384014,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,173.6000000000002,1.0,1013.599999999999,74.5,0
2020-01-02 04:45:00,624.0469564817764,1925.824856261411,18.49004460427676,22.601930631757185,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,157.7,0.7000000000000004,1013.599999999999,74.40000000000003,0
2020-01-02 04:46:00,629.5495325148497,1929.6151260729973,19.626816580534882,21.13845467442491,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,148.89999999999984,0.7000000000000004,1013.599999999999,74.5,0
2020-01-02 04:47:00,632.5764519545716,1931.9031608335024,16.5820293020981,18.51176553268861,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,52.19999999999996,0.5,1013.599999999999,74.80000000000008,0
2020-01-02 04:48:00,633.299009700844,1932.456187795553,15.49317923257871,16.70625279640723,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,139.39999999999984,0.5,1013.599999999999,74.69999999999992,0
2020-01-02 04:49:00,633.178082618867,1932.3609206946708,14.602299977944403,16.66415899744906,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,140.5,0.7000000000000004,1013.599999999999,74.5,0
2020-01-02 04:50:00,633.1116861046041,1932.309114870139,15.843190452232365,18.84763151336812,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,330.7999999999996,0.3000000000000004,1013.599999999999,74.40000000000003,0
2020-01-02 04:51:00,633.2805090221744,1932.440399380586,14.04671011903249,15.609869006850381,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,292.70000000000033,0.09999999999999991,1013.599999999999,74.59999999999997,0
2020-01-02 04:52:00,633.2744305470875,1932.4356686734195,17.232531756063754,19.14763887911761,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,1013.5,74.69999999999992,0
2020-01-02 04:53:00,633.7860635367075,1932.8336050366072,16.455601600489974,18.59109125032918,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.09999999999999991,1013.5,75.0,0
2020-01-02 04:54:00,634.3950137504985,1933.1753337798039,16.471521418606184,18.320349687240586,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,1013.5,75.30000000000008,0
2020-01-02 04:55:00,633.1006200992899,1932.2800268449002,16.189317885101293,18.135826894590938,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,106.5,0.09999999999999991,1013.5,75.5,0
2020-01-02 04:56:00,635.9235139267039,1933.788345471866,16.365106641442463,19.075016491403513,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,153.19999999999996,0.6000000000000008,1013.5,75.40000000000003,0
2020-01-02 04:57:00,640.657398569952,1936.0158329740873,16.601213300753592,21.562045760569745,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,264.0,0.39999999999999963,1013.5,75.19999999999992,0
2020-01-02 04:58:00,645.209289048436,1938.2186946821494,15.636915211055566,18.930967693641044,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,158.8,0.5,1013.5,75.30000000000008,0
2020-01-02 04:59:00,648.0644277601507,1939.7328367057899,15.524517385656203,18.375560143749,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,144.60000000000016,0.6000000000000008,1013.5,75.5,0
2020-01-02 05:00:00,647.5084668494347,1939.835977863832,18.645490311000742,19.975998207586336,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,150.0,0.7000000000000004,1013.5,75.59999999999997,0
2020-01-02 05:01:00,650.194550172005,1941.5786893791521,16.712427460615935,17.591590346476004,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,147.10000000000016,0.7000000000000004,1013.5,75.40000000000003,0
2020-01-02 05:02:00,653.015130916656,1943.4671713283203,15.619200798099198,16.723355299635383,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,150.30000000000007,0.7999999999999993,1013.5,75.59999999999997,0
2020-01-02 05:03:00,653.7223195965533,1943.8276305090378,16.22042851272268,17.121518869668435,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,153.5,0.7999999999999993,1013.5,75.69999999999992,0
2020-01-02 05:04:00,655.9346588330451,1945.5544621098404,17.439008818039063,19.785149991942596,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,141.5,0.7999999999999993,1013.5,75.30000000000008,0
2020-01-02 05:05:00,652.8127804805016,1943.049824229191,20.053227917712842,22.05207261172632,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,148.30000000000007,0.7000000000000004,1013.599999999999,75.09999999999997,0
2020-01-02 05:06:00,658.9687373967275,1947.5663972762695,17.945577610656922,19.661468241498522,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,155.80000000000004,0.7999999999999993,1013.599999999999,75.40000000000003,0
2020-01-02 05:07:00,663.8846493515927,1950.8896386664296,16.416173648690183,18.116673560142736,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,162.0,0.899999999999999,1013.599999999999,75.69999999999992,0
2020-01-02 05:08:00,663.6676417104853,1950.8081717617677,17.37165073369597,20.097074523249436,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,155.1000000000002,0.899999999999999,1013.599999999999,75.69999999999992,0
2020-01-02 05:09:00,664.4047642049893,1951.2713194793987,17.08595895156924,20.422734504662593,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,162.3,0.7999999999999993,1013.599999999999,75.80000000000008,0
2020-01-02 05:10:00,666.0924971395284,1952.3400987779798,16.950282433424128,20.36757167466037,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,171.29999999999993,0.39999999999999963,1013.599999999999,76.0,0
2020-01-02 05:11:00,669.2459932412966,1954.3019095007937,16.17880722254284,18.233291467370126,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,1013.599999999999,76.3000000000001,0
2020-01-02 05:12:00,670.1838031033948,1954.8818915325417,15.070746701442896,16.039410976717242,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,246.20000000000024,0.5,1013.5,76.40000000000002,0
2020-01-02 05:13:00,671.0546002103481,1955.4181547815858,17.268435163361215,19.18123179128814,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,245.10000000000025,0.39999999999999963,1013.5,76.59999999999998,0
2020-01-02 05:14:00,670.8542342949452,1955.2949051945493,17.108683645164454,18.23596386354924,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,230.60000000000025,0.19999999999999982,1013.5,76.59999999999998,0
2020-01-02 05:15:00,671.2524325393827,1955.5399573738312,15.265979485800948,16.82640222202312,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,232.0,0.19999999999999982,1013.5,76.59999999999998,0
2020-01-02 05:16:00,671.6992310132632,1955.8149112423205,17.1641026552812,18.43442932758647,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,229.5,1.0,1013.5,76.6999999999999,0
2020-01-02 05:17:00,673.5071882339234,1956.9275004312856,18.800707781267114,21.560141580056648,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,241.20000000000024,1.0,1013.5,76.6999999999999,0
2020-01-02 05:18:00,673.3139222675253,1956.8085675464913,16.9215555034283,20.25167103235039,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,245.70000000000024,0.899999999999999,1013.5,76.6999999999999,0
2020-01-02 05:19:00,673.9237234549455,1957.1838298180544,18.410474140527075,19.176312341338377,13.0,35.0,0.0,0.0,0.0,0.0,-3.599999999999996,0.0,247.10000000000025,0.7999999999999993,1013.5,76.8000000000001,0
2020-01-02 05:20:00,672.1602865417394,1956.0986378717898,17.55847844774411,17.782268332127884,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,24.40000000000002,0.3000000000000004,1013.5,76.6999999999999,0
2020-01-02 05:21:00,670.9794304941651,1955.3719572271714,15.523462471976277,16.386140924220566,13.0,35.0,0.0,0.0,0.0,0.0,-3.699999999999996,0.0,134.60000000000016,0.7000000000000004,1013.5,76.1999999999999,0
2020-01-02 05:22:00,670.4179707532301,1955.0264435404476,16.917449248882292,19.68930320526251,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,66.5,0.39999999999999963,1013.5,76.0,0
2020-01-02 05:23:00,669.4155321295182,1954.409558233549,18.43729597539296,19.81858425992975,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,20.700000000000024,0.3000000000000004,1013.5,75.80000000000008,0
2020-01-02 05:24:00,674.1494097803304,1957.3227137109725,16.87198394151827,18.266129923179225,13.0,35.0,0.0,0.0,0.0,0.0,-3.800000000000004,0.0,42.80000000000002,0.19999999999999982,1013.599999999999,75.59999999999997,0
2020-01-02 05:25:00,684.4850553500354,1963.8069982769027,15.73607852113849,18.374417298977846,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,44.0,0.19999999999999982,1013.599999999999,75.5,0
2020-01-02 05:26:00,690.03847557004,1967.3793201235576,14.598900799361639,16.29241811260447,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,56.400000000000055,0.3000000000000004,1013.599999999999,75.69999999999992,0
2020-01-02 05:27:00,691.2463461470844,1968.1707026638587,17.436979828073557,21.256481408712734,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,57.40000000000006,0.39999999999999963,1013.599999999999,75.80000000000008,0
2020-01-02 05:28:00,691.0315115808982,1968.037378588138,16.268724594916698,19.351523927535982,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,41.0,0.5,1013.599999999999,75.80000000000008,0
2020-01-02 05:29:00,693.313322885472,1969.5444304026569,16.70105245923811,19.26459380395503,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,41.0,0.5,1013.599999999999,75.80000000000008,0
2020-01-02 05:30:00,692.5210275291349,1969.0143180846046,15.3904438419023,17.899927062898303,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,28.200000000000028,0.3000000000000004,1013.599999999999,75.69999999999992,0
2020-01-02 05:31:00,693.6436922981558,1969.744816319527,16.234814970441892,17.97321062507508,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,13.600000000000014,0.3000000000000004,1013.599999999999,75.90000000000002,0
2020-01-02 05:32:00,693.0091826709303,1969.3067149845783,16.39720108828901,19.132813236394135,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,348.0,0.39999999999999963,1013.599999999999,76.3000000000001,0
2020-01-02 05:33:00,692.4431675947532,1968.9576816557508,17.65888989152069,20.20449816919171,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,1.7000000000000017,0.3000000000000004,1013.599999999999,76.59999999999998,0
2020-01-02 05:34:00,692.2109469962128,1968.806698563179,17.64728095916318,21.473440507222517,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,6.399999999999994,0.19999999999999982,1013.599999999999,76.8000000000001,0
2020-01-02 05:35:00,692.153889490561,1968.7691785507873,17.003491936907928,20.581846803337765,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,1.7000000000000017,0.19999999999999982,1013.6999999999989,77.0,0
2020-01-02 05:36:00,696.5168598166223,1971.3041180342905,16.985452214270214,20.508636201294813,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,0.0,0.09999999999999991,1013.6999999999989,77.09999999999998,0
2020-01-02 05:37:00,692.2301761653379,1968.6148960407986,18.443603637042013,19.491742323457576,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,20.200000000000024,0.39999999999999963,1013.6999999999989,77.0,0
2020-01-02 05:38:00,690.4471463652593,1967.5676194913767,16.60375800703608,18.592757540541218,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,12.70000000000001,0.5,1013.6999999999989,76.8000000000001,0
2020-01-02 05:39:00,694.7989243201847,1970.3025148979712,17.90027196419467,18.944726803913692,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,22.700000000000024,0.6000000000000008,1013.6999999999989,76.90000000000002,0
2020-01-02 05:40:00,696.7674718167638,1971.4518880784517,16.867633615983568,19.712805411444002,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,20.5,0.5,1013.6999999999989,76.6999999999999,0
2020-01-02 05:41:00,697.7641454814399,1972.0216666666827,16.60041171232336,18.16705846180553,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,17.0,0.5,1013.6999999999989,76.40000000000002,0
2020-01-02 05:42:00,700.325972236262,1973.4055917138542,16.4004847125761,19.973394008256964,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,20.900000000000002,0.6000000000000008,1013.6999999999989,76.5,0
2020-01-02 05:43:00,701.8973301136692,1974.2523136663908,16.834870232039197,19.507277224519598,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,14.299999999999986,0.6000000000000008,1013.6999999999989,76.59999999999998,0
2020-01-02 05:44:00,701.7318608160072,1974.163296835124,17.826288146168494,19.261671551719203,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,20.200000000000024,0.6000000000000008,1013.599999999999,76.6999999999999,0
2020-01-02 05:45:00,703.7663937074589,1975.2588256442277,16.505642967106393,18.62657516893671,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,35.90000000000004,0.7999999999999993,1013.599999999999,76.59999999999998,0
2020-01-02 05:46:00,705.727600740101,1976.3148617019826,16.041529328173652,17.65240280822282,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,40.3,0.7000000000000004,1013.599999999999,76.3000000000001,0
2020-01-02 05:47:00,706.3256070361484,1976.6575850062252,16.25620704292668,17.614198081554246,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,35.90000000000004,0.7000000000000004,1013.6999999999989,76.09999999999998,0
2020-01-02 05:48:00,707.7305735680388,1977.5157901260911,15.77417206237946,18.880620499932053,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,26.799999999999972,0.899999999999999,1013.6999999999989,75.90000000000002,0
2020-01-02 05:49:00,710.4689560370584,1979.1617091582762,15.81102372904774,17.320086100150196,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,34.5,0.7000000000000004,1013.6999999999989,75.90000000000002,0
2020-01-02 05:50:00,715.7046440968601,1982.360352967803,15.62536194826863,16.396277886056655,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,31.20000000000003,0.6000000000000008,1013.6999999999989,76.0,0
2020-01-02 05:51:00,717.5339843627826,1983.4829456501268,16.165190164215044,18.516653852585048,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,38.79999999999999,0.5,1013.6999999999989,76.09999999999998,0
2020-01-02 05:52:00,718.9203250073072,1984.3356514272132,13.42072509444066,15.084173297158982,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,41.40000000000005,0.6000000000000008,1013.6999999999989,76.3000000000001,0
2020-01-02 05:53:00,721.2873451943358,1985.729213279993,14.947120100370682,15.971046707896932,13.0,35.0,0.0,0.0,0.0,0.0,-3.900000000000004,0.0,36.59999999999996,0.5,1013.6999999999989,76.59999999999998,0
2020-01-02 05:54:00,719.9811371957433,1984.9719269739428,15.694742311759066,17.124228249152132,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,23.299999999999972,0.5,1013.6999999999989,76.5,0
2020-01-02 05:55:00,720.8542250443902,1985.485744820184,15.856268357233496,17.003034864721336,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,36.79999999999998,0.6000000000000008,1013.6999999999989,76.1999999999999,0
2020-01-02 05:56:00,721.7110904221908,1985.9774434062017,16.075508299614377,17.08577584030483,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,31.70000000000003,0.39999999999999963,1013.6999999999989,76.09999999999998,0
2020-01-02 05:57:00,723.5695319194081,1987.0302597243513,16.783623355092555,17.27256317909571,13.0,35.0,0.0,0.0,0.0,0.0,-4.0,0.0,15.600000000000016,0.3000000000000004,1013.6999999999989,75.80000000000008,0
2020-01-02 05:58:00,724.0532684480171,1987.307830507349,16.228291763070427,18.013560440588012,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,0.0,0.09999999999999991,1013.6999999999989,75.80000000000008,0
2020-01-02 05:59:00,727.3330554941001,1989.1891912529238,15.412578645453094,17.653934985875562,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,32.900000000000034,0.19999999999999982,1013.6999999999989,75.59999999999997,0
2020-01-02 06:00:00,730.8646151462348,1991.208199129517,16.246676425317535,16.58616986834929,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,0.0,0.0,1013.6999999999989,75.69999999999992,0
2020-01-02 06:01:00,728.8757429475191,1990.0718324939423,15.522373305067354,17.434339068321613,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,0.0,0.09999999999999991,1013.6999999999989,76.1999999999999,0
2020-01-02 06:02:00,728.0893899053643,1989.6225057273998,15.0143439763024,18.34561717341507,13.0,35.0,0.0,0.0,0.0,0.0,-4.099999999999996,0.0,0.0,0.09999999999999991,1013.6999999999989,76.3000000000001,0
